Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1722	-530.3855	-558.9763	28.59085	1.361727	1.48697	0.4076095	2.117772
1728	-534.2625	-562.3064	28.0439	1.181812	2.029839	0.4076095	2.357793
1734	-539.0419	-568.2252	29.18332	1.643002	3.346297	0.1101978	1.380318
1740	-546.4351	-575.4962	29.06106	2.114528	1.833868	0.515781	0.8177482
1746	-537.684	-567.1932	29.50917	2.200467	1.285725	0.323054	1.057307
1752	-531.745	-561.5665	29.82149	2.826531	1.51607	0.03664534	0.9068706
1758	-535.3716	-564.5879	29.21624	3.19238	1.51607	0.1249881	0.6880528
1764	-532.7595	-561.0021	28.24254	2.457503	1.56363	0.6851556	1.223776
1770	-534.6048	-561.48	26.87524	2.446205	1.56363	3.106949	0.9692055
1776	-530.8833	-559.9181	29.03484	2.815036	1.442633	0.3705292	0.4811239
1782	-530.2472	-559.1484	28.90121	2.762584	1.442633	0.3705292	0.2532079
1788	-535.2476	-564.2315	28.98387	2.736884	1.442633	0.3705292	0.2865113
1794	-535.4132	-564.3334	28.9202	2.736884	1.442633	0.3705292	0.2498112
1800	-528.6921	-556.7184	28.02626	2.754239	2.82794	0.3705292	0.2132154
1806	-522.7278	-550.8177	28.08983	2.684825	2.781538	0.383822	0.2132154
1812	-522.0818	-550.8369	28.75512	2.764105	1.659842	0.3115653	0.2047319
1818	-527.1486	-556.2408	29.09218	2.643084	1.425656	0.3115653	0.2224507
1824	-533.2356	-560.9607	27.72508	2.671179	2.010893	0.8369558	1.073042
1830	-540.0863	-569.4999	29.41357	2.09074	1.451262	0.2424281	1.29327
1836	-539.2542	-565.7842	26.53001	1.85958	1.451262	0.3280492	3.200295
1842	-541.1208	-567.7933	26.67245	2.119073	1.374223	0.1945766	3.200295
1848	-539.0745	-565.8306	26.75604	2.302739	1.323324	0.0960851	3.275933
1854	-533.74	-561.6416	27.90158	2.341278	2.069453	0.03200797	2.436346
1860	-534.5554	-562.3645	27.80902	1.812242	3.071936	0.6292614	1.498682
1866	-529.1537	-555.9596	26.80588	1.524509	1.992646	0.8888313	2.506584
1872	-530.1255	-557.8721	27.74654	1.798272	1.992646	0.1853026	2.506584
1878	-526.5402	-555.1763	28.63609	1.725766	1.992646	0.1853026	1.9802
1884	-531.0512	-559.6761	28.62489	1.710473	1.46205	0.3446804	1.960292
1890	-530.8865	-559.0134	28.12686	1.883609	2.594223	0.3446804	1.724018
1896	-532.0785	-561.676	29.59754	1.62747	1.725352	0.3605361	1.13185
1902	-542.2303	-571.4028	29.17256	2.142122	0.9885546	0.09173014	2.081402
1908	-537.6429	-567.0814	29.43852	1.90115	0.9885546	0.09173014	2.064941
1914	-540.3678	-569.2156	28.84778	2.588597	1.833055	0.04103967	1.713015
1920	-541.4977	-571.3512	29.85357	2.606701	1.755857	0.04103967	0.9087692
1926	-536.2014	-565.3692	29.16778	2.216526	1.437574	0.5335595	0.8620418
1932	-528.4597	-555.4545	26.99481	0.9834431	2.268986	0.192529	3.345939
1938	-532.4321	-558.7974	26.36532	1.176784	1.244016	0.5059134	3.597261
1944	-528.0363	-554.654	26.61769	1.207511	1.248928	0.5059134	3.429798
1950	-532.1506	-560.8921	28.74158	1.470291	1.453686	0.4562661	1.902378
1956	-531.3962	-560.4458	29.04963	1.748367	2.001668	0.2279132	1.585914
1962	-538.0428	-566.1499	28.10702	1.972842	1.678484	0.5435094	1.784155
1968	-540.1437	-568.5815	28.43778	2.24226	1.978465	0.4537142	1.309264
1974	-540.9082	-568.7898	27.88163	1.353801	2.03064	0.2934981	2.503267
1980	-534.3893	-561.8251	27.43575	1.425729	1.905	0.5543094	2.47643
1986	-527.3226	-555.7964	28.47376	1.404589	2.815209	0.2289531	1.936873
