Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
600	-539.887	-566.8095	26.92246	0.00380373	0.00294242	0.00226004	0.000152109	0.0142043	0.00225612	0.0108508	0.000212004	0.00092503	0.00855281	0.0141086	0.00265805	0.00457541	0.00924044	0.00430935	0.0163645	0.00197649	0.00283475	0.000560297	0.0011341	0.00483666	0.00614303	0.000838661	0.00626455	0.000833711	0.00245619	0.00116468	0.000262488	0.00261329	1.66646	0.733416	0.6626508	1.337349	0.0126218	0.118553	0.514135	1.94501	8.43507	79.2282	3.161497	2.018181	0.9088752	0.02941	0.0227504	0.0174744	0.00117609	0.109826	0.017444	0.0838973	0.00163919	0.00715222	0.0661293	0.109086	0.0205517	0.0353765	0.071446	0.0333193	0.126528	0.0152819	0.0219179	0.00433215	0.00876873	0.0373965	0.0474972	0.00648443	0.0484368	0.00644615	0.018991	0.00900515	0.00202953	0.0202056	0.668675	0.331325	0.1293347
630	-546.2672	-575.2582	28.99104	0.0333833	0.0247146	0.0134563	0.0348812	0.0755763	0.0155377	0.108523	0.00324074	0.0289088	0.0528161	0.0888733	0.0102451	0.0227308	0.0833068	0.0438419	0.192269	0.0579403	0.0124923	0.00217263	0.0587996	0.0335419	0.0309257	0.0574524	0.0596627	0.0469888	0.0781758	0.0624865	0.00859882	0.0172607	1.42294	0.830826	0.7917628	1.208237	0.113915	0.346651	0.718546	1.3917	2.88475	8.77848	1.570724	1.526009	0.6850707	0.0245681	0.0181885	0.00990306	0.0256705	0.0556197	0.0114348	0.0798667	0.002385	0.0212752	0.0388696	0.0654056	0.00753977	0.0167286	0.0613089	0.0322651	0.141499	0.0426407	0.00919357	0.00159893	0.043273	0.0246849	0.0227595	0.0422816	0.0439082	0.034581	0.0575328	0.0459864	0.00632823	0.0127029	0.604119	0.395881	1.358804
660	-544.5985	-574.542	29.94352	0.00440215	0.0190627	0.0298215	0.0269044	0.0659095	0.0251321	0.144279	0.00358395	0.0339894	0.0354536	0.074072	0.0164502	0.0496421	0.131553	0.029767	0.0745483	0.0155677	0.00452297	0.00218545	0.0228525	0.0242928	0.0141528	0.00734078	0.0178661	0.0187634	0.0247343	0.0453909	0.0045984	0.0131679	0.741304	1.10348	0.7048699	1.29513	0.112883	0.345116	0.717553	1.39363	2.89757	8.8587	1.577302	1.837403	0.2687152	0.00449196	0.0194516	0.0304299	0.0274532	0.0672541	0.0256448	0.147222	0.00365707	0.0346829	0.0361769	0.0755831	0.0167858	0.0506548	0.134237	0.0303743	0.0760692	0.0158853	0.00461524	0.00223004	0.0233187	0.0247884	0.0144416	0.00749055	0.0182305	0.0191462	0.0252389	0.0463169	0.00469222	0.0134365	0.647565	0.352435	0.9800065
690	-538.5582	-565.8198	27.26162	0.0079657	0.0261502	0.0435725	0.0118706	0.111803	0.0139279	0.115663	0.00552613	0.0392824	0.018046	0.137152	0.00512261	0.0634524	0.127941	0.00470873	0.0842299	0.0105704	0.00159479	0.0142824	0.0474823	0.0245599	0.0250025	0.0458666	0.0220123	0.0251142	0.0164418	0.0068446	0.00736015	0.0433929	0.248394	1.30064	0.1204693	1.879531	0.0904288	0.309733	0.693741	1.44146	3.22858	11.0584	1.737674	15.60173	0.07639118	0.00719616	0.0236239	0.0393631	0.0107238	0.101002	0.0125823	0.104489	0.00499227	0.0354875	0.0163027	0.123902	0.00462773	0.0573224	0.115581	0.00425384	0.0760928	0.00954922	0.00144072	0.0129026	0.0428952	0.0221872	0.022587	0.0414356	0.0198857	0.022688	0.0148534	0.00618337	0.00664911	0.0392009	0.939765	0.0602347	1.106938
720	-543.5541	-571.8057	28.25162	0.00334302	0.00311501	0.0343834	0.00732927	0.0421883	0.00614049	0.06766	0.000906999	0.0181335	0.00684389	0.0463729	0.0144826	0.0210148	0.0765885	0.0128577	0.00923541	0.0201308	0.00142666	0.00611871	0.0168895	0.00541306	0.0201944	0.0172595	0.0550231	0.0110026	0.00689275	0.0223432	0.00621342	0.028155	0.269183	1.29233	0.1888108	1.811189	0.0710572	0.275376	0.668755	1.49531	3.6314	14.0732	1.91199	9.592614	0.08331734	0.00568871	0.00530072	0.0585092	0.012472	0.0717905	0.0104491	0.115135	0.00154341	0.0308571	0.011646	0.0789113	0.0246446	0.0357603	0.130328	0.0218796	0.0157156	0.0342559	0.00242771	0.010412	0.0287403	0.00921123	0.0343641	0.02937	0.093631	0.0187228	0.0117292	0.0380207	0.0105732	0.0479104	0.905595	0.0944054	0.5876583
750	-549.8675	-576.6863	26.81881	0.00540319	0.0240371	0.0336806	0.00998752	0.113329	0.012181	0.0745674	0.0180034	0.0021903	0.0114361	0.0507993	0.00821635	0.0671401	0.0350339	0.0402014	0.167229	0.00135353	0.00321532	0.0148016	0.0626223	0.0132778	0.18751	0.0301081	0.00494292	0.0216069	0.039739	0.00466166	0.0612178	0.0396469	2.61995	0.35202	0.852586	1.147414	0.0305896	0.182562	0.588266	1.69991	5.47759	32.6909	2.521411	1.345804	2.977047	0.0046654	0.020755	0.0290816	0.00862376	0.097854	0.0105177	0.0643855	0.0155451	0.00189122	0.00987457	0.0438629	0.00709444	0.0579724	0.0302502	0.0347121	0.144395	0.00116871	0.00277628	0.0127805	0.0540714	0.0114647	0.161906	0.0259969	0.00426798	0.0186566	0.0343128	0.00402512	0.0528587	0.0342332	0.573707	0.426293	1.15814
780	-547.7597	-574.5892	26.82955	0.11168	0.0439496	0.04958	0.0243859	0.336837	0.0189811	0.197237	0.00283545	0.0885958	0.0269718	0.228015	0.00467276	0.180831	0.120012	0.0353622	0.186378	0.0433884	0.00329656	0.076886	0.164401	0.0719969	0.0316815	0.0757896	0.0396144	0.0484309	0.0547241	0.0192784	0.0969232	0.238352	0.589713	1.16411	0.3168458	1.683154	0.188003	0.442597	0.775463	1.28955	2.25939	5.31906	1.208462	5.312218	0.2026304	0.0426084	0.0167677	0.0189158	0.00930373	0.12851	0.0072417	0.0752502	0.00108179	0.0338012	0.0102903	0.0869925	0.00178276	0.0689908	0.0457871	0.0134914	0.0711071	0.0165536	0.00125771	0.0293337	0.0627223	0.0274683	0.0120871	0.0289154	0.0151137	0.0184774	0.0208784	0.00735511	0.0369783	0.0909362	0.841577	0.158423	2.621087
810	-549.9357	-578.373	28.43726	0.00989583	0.0319651	0.0745858	0.00872042	0.097432	0.0384657	0.0955861	0.00590873	0.00491644	0.012182	0.0286096	0.000727014	0.0226376	0.11042	0.0233825	0.0711709	0.0092787	0.0256976	0.0517622	0.0130349	0.0283185	0.072608	0.00984041	0.000459642	0.0124428	0.0365274	0.00167693	0.0252374	0.0587621	1.17023	0.931908	0.5968278	1.403172	0.0403689	0.209009	0.613627	1.62966	4.78448	24.7715	2.320831	2.351051	0.5022936	0.0100746	0.0325427	0.0759335	0.00887799	0.0991925	0.0391607	0.0973132	0.00601549	0.00500527	0.0124021	0.0291265	0.00074015	0.0230466	0.112415	0.023805	0.0724569	0.00944636	0.0261619	0.0526974	0.0132704	0.0288302	0.07392	0.0100182	0.000467948	0.0126676	0.0371874	0.00170723	0.0256935	0.0598238	0.701586	0.298414	0.9822518
840	-540.4491	-569.1493	28.70021	0.0210802	0.0318667	0.0507427	0.0203429	0.0327333	0.011062	0.2001	0.0111632	0.0104221	0.0564653	0.0366409	0.000706383	0.0366659	0.114408	0.00599901	0.099641	0.0134559	0.111925	0.0188845	0.0182491	0.0474562	0.000888613	0.0522791	0.0622226	0.0121842	0.034152	0.00573916	0.052933	0.0474489	0.676482	1.12941	0.3963393	1.603661	0.102056	0.328554	0.706627	1.41517	3.04364	9.79858	1.650215	4.046181	0.2395883	0.0173093	0.0261662	0.0416655	0.0167038	0.0268778	0.00908319	0.164305	0.00916625	0.00855776	0.0463645	0.0300864	0.000580022	0.0301069	0.0939418	0.00492588	0.0818167	0.0110488	0.0919032	0.0155063	0.0149846	0.0389669	0.000729653	0.0429271	0.0510919	0.0100046	0.0280427	0.00471251	0.0434641	0.038961	0.80183	0.19817	1.217857
870	-546.9652	-568.7987	21.83357	0.133908	0.0580095	0.449108	0.00793276	0.341648	0.0191383	0.501667	0.0480846	0.0219903	0.326026	0.216843	0.00363125	0.484338	0.232508	0.0796	0.329226	0.708322	0.0907484	0.0164422	0.0137182	0.444679	0.013159	0.0908073	0.0844809	0.109132	0.277026	0.210526	0.116229	0.094759	1.5658	0.77368	0.5668015	1.433198	0.232136	0.490536	0.800747	1.24883	2.03858	4.30781	1.055992	2.528572	0.8095334	0.0242426	0.010502	0.0813058	0.00143613	0.0618515	0.00346477	0.0908211	0.00870516	0.00398108	0.0590232	0.0392568	0.000657395	0.0876838	0.0420929	0.0144107	0.0596026	0.128234	0.0164289	0.00297666	0.00248352	0.080504	0.00238228	0.0164396	0.0152943	0.0197571	0.0501524	0.0381132	0.0210419	0.017155	0.716599	0.283401	5.523689
900	-540.8934	-569.3883	28.49489	0.0877307	0.0290662	0.1078	0.00894529	0.0284479	0.024109	0.295113	0.0145977	0.0222399	0.0538435	0.0453239	0.00727553	0.0375368	0.134593	0.0171205	0.105178	0.02339	0.146397	0.0156439	0.0583427	0.01704	0.0220206	0.00646832	0.11778	0.020186	0.0676727	0.0205947	0.0417279	0.0797161	0.648147	1.14074	0.471223	1.528777	0.107558	0.337077	0.712296	1.40391	2.96668	9.29733	1.612246	3.244275	0.2272723	0.0529806	0.0175531	0.0651004	0.00540207	0.0171797	0.0145594	0.178219	0.00881557	0.0134307	0.0325161	0.0273712	0.0043937	0.0226685	0.0812806	0.0103391	0.0635173	0.0141253	0.088409	0.00944739	0.0352332	0.0102905	0.0132982	0.00390622	0.0711277	0.0121904	0.0408676	0.0124372	0.0251995	0.0481406	0.764389	0.235611	1.655901
930	-542.1104	-568.8116	26.70124	0.117139	0.132108	0.0567642	0.0187543	0.0858117	0.0481057	0.364098	0.00356432	0.0466271	0.1655	0.0359062	0.157935	0.153274	0.210726	0.106497	0.175643	0.0223843	0.330398	0.0878474	0.142209	0.158369	0.0386952	0.00606081	0.0847929	0.0426087	0.141879	0.0431779	0.168432	0.167129	0.507748	1.1969	0.6235627	1.376437	0.13662	0.37878	0.738694	1.35374	2.64005	7.31959	1.439308	2.207376	0.1696877	0.0353634	0.0398823	0.0171367	0.00566178	0.0259059	0.0145228	0.109919	0.00107604	0.0140764	0.0499632	0.0108398	0.0476793	0.0462724	0.0636166	0.0321506	0.0530254	0.00675765	0.0997446	0.0265205	0.0429317	0.0478104	0.0116818	0.00182971	0.0255984	0.0128632	0.0428324	0.0130351	0.0508484	0.050455	0.688219	0.311781	3.312436
960	-536.834	-566.4544	29.62047	0.0169179	0.0090578	0.0107425	0.00148335	0.0249819	0.00357682	0.0978004	0.00918738	0.00227117	0.0231001	0.0597922	0.0134149	0.0333319	0.0205954	0.0104543	0.0433712	0.00309034	0.017967	0.0117438	0.0117575	0.0634469	0.0266139	0.00116642	0.00125385	0.0183238	0.0290992	0.00303035	0.0296836	0.0251342	0.470727	1.21171	0.5646053	1.435395	0.0544416	0.24183	0.642194	1.55716	4.13514	18.3683	2.104584	2.542298	0.1553927	0.0271822	0.0145533	0.0172601	0.0023833	0.0401386	0.00574691	0.157137	0.0147614	0.0036491	0.0371151	0.0960687	0.0215539	0.0535546	0.0330907	0.0167971	0.0696849	0.00496528	0.0288678	0.0188689	0.0188909	0.101941	0.0427608	0.00187409	0.00201458	0.029441	0.046754	0.00486889	0.0476929	0.0403834	0.717697	0.282303	0.6223902
990	-536.6176	-566.4759	29.85834	0.0178008	0.00472601	0.0179939	0.00319944	0.14852	0.00755157	0.119949	0.016187	0.00792052	0.0744099	0.0747812	0.0117859	0.0772948	0.0185474	0.0103364	0.103525	0.0116865	0.0791497	0.0115995	0.0114708	0.0384575	0.0162747	0.00198319	0.0187959	0.024666	0.0618943	0.0214019	0.0151789	0.0699778	0.427069	1.22917	0.7607918	1.239208	0.0573795	0.248109	0.647351	1.54476	4.03049	17.4278	2.06658	1.62884	0.1389776	0.0162258	0.00430786	0.0164019	0.00291636	0.13538	0.00688342	0.109336	0.0147548	0.00721973	0.0678263	0.0681647	0.0107431	0.0704559	0.0169063	0.00942189	0.0943656	0.0106525	0.0721466	0.0105732	0.0104559	0.0350549	0.0148348	0.00180772	0.0171329	0.0224836	0.056418	0.0195083	0.0138359	0.0637863	0.619604	0.380396	1.097066
1020	-541.6675	-569.2355	27.56796	0.0124654	0.0176623	0.057605	0.0310268	0.165493	0.0250855	0.141396	0.0111332	0.00586499	0.226123	0.11396	0.0315511	0.120203	0.0213957	0.0369864	0.179153	0.0288815	0.123989	0.0539059	0.105313	0.0552377	0.0842994	0.00272048	0.0280353	0.0666407	0.0731683	0.0238156	0.0121983	0.135461	1.08963	0.96415	0.5437364	1.456264	0.0823784	0.295964	0.683969	1.46205	3.37879	12.1391	1.805092	2.678253	0.4520563	0.00626161	0.00887207	0.028936	0.0155853	0.08313	0.0126009	0.0710259	0.00559239	0.00294609	0.113586	0.057244	0.0158487	0.0603803	0.0107475	0.0185789	0.0899919	0.0145077	0.062282	0.0270779	0.0529006	0.0277469	0.0423451	0.00136654	0.0140826	0.0334748	0.0367537	0.011963	0.00612742	0.0680446	0.728132	0.271868	1.990771
1050	-547.9409	-574.9614	27.02052	0.0140145	0.196451	0.163852	0.00298979	0.190933	0.000730867	0.130756	0.00971398	0.0228434	0.0556253	0.151051	0.041306	0.153764	0.181	0.0383166	0.153558	0.0633507	0.0398727	0.0793242	0.0532867	0.0358902	0.0399084	0.0696754	0.0618198	0.0281187	0.016659	0.0186426	0.2353	0.0435934	0.42051	1.2318	0.3229635	1.677036	0.0840151	0.298818	0.686019	1.45768	3.34652	11.9026	1.790867	5.192649	0.1365517	0.0061136	0.0856987	0.071478	0.00130425	0.0832914	0.000318829	0.0570401	0.00423757	0.00996507	0.0242656	0.0658936	0.0180191	0.067077	0.0789582	0.016715	0.0669874	0.0276357	0.0173938	0.034604	0.0232455	0.0156565	0.0174094	0.0303948	0.0269679	0.0122663	0.00726722	0.00813253	0.102646	0.0190169	0.838518	0.161482	2.292345
1080	-550.2613	-577.7389	27.47765	0.00871158	0.0132053	0.0356652	0.00125459	0.0100719	0.00246343	0.0649733	0.00588905	0.00916451	0.0106381	0.00497033	0.0352313	0.025096	0.0316739	0.00831247	0.0625945	0.0293864	0.0578546	0.00754766	0.0597587	0.00572966	0.00252817	0.000519016	0.0178457	0.00125805	0.0483824	0.0158029	0.0247912	0.00111703	2.20288	0.518847	0.8353325	1.164668	0.0167415	0.136063	0.536714	1.86319	7.34955	59.732	2.957256	1.394256	1.698291	0.0144606	0.0219198	0.0592016	0.00208252	0.0167186	0.00408911	0.107851	0.00977539	0.0152124	0.0176584	0.00825038	0.0584813	0.0416574	0.0525763	0.0137981	0.103902	0.0487792	0.0960343	0.0125285	0.099195	0.00951081	0.00419658	0.000861527	0.0296225	0.00208828	0.0803111	0.0262317	0.0411516	0.00185419	0.582334	0.417666	0.6024368
1110	-547.2377	-573.7641	26.52641	0.0411226	0.00778032	0.141604	0.0342684	0.192515	0.00909051	0.447947	0.0351938	0.0143861	0.158262	0.283461	0.0283265	0.0579692	0.174907	0.078447	0.130618	0.0135115	0.0410408	0.0353687	0.102497	0.0245977	0.105908	0.0048904	0.0880312	0.11539	0.0530605	0.0632586	0.0701953	0.170931	0.500249	1.1999	0.3485379	1.651462	0.106985	0.3362	0.711717	1.40505	2.97442	9.34711	1.616107	4.738257	0.1667634	0.0150932	0.0028556	0.0519727	0.0125775	0.0706587	0.00333648	0.16441	0.0129171	0.0052801	0.0580869	0.104038	0.0103967	0.0212764	0.064196	0.0287923	0.0479407	0.00495913	0.0150632	0.0129814	0.0376192	0.00902808	0.0388712	0.00179492	0.03231	0.0423514	0.0194748	0.0232178	0.0257637	0.0627368	0.825731	0.174269	2.724578
1140	-550.7478	-574.8292	24.08138	0.00277122	0.00378673	0.00878314	0.0020803	0.0139479	0.001063	0.0185905	0.00264544	0.00134368	0.00200029	0.00767428	0.0132633	0.0133403	0.0173944	0.00466882	0.0153712	0.00154915	0.0121639	0.00066328	0.00922179	0.00811861	0.0174743	0.00881256	0.00643788	0.00702826	0.00325044	0.00752825	0.00120205	0.0146539	3.11903	0.152387	0.8589706	1.141029	0.00349678	0.0633929	0.422921	2.36451	15.7746	285.977	4.089614	1.328368	8.187151	0.0122172	0.0166942	0.0387215	0.00917121	0.061491	0.00468636	0.0819583	0.0116627	0.00592375	0.00881848	0.0338329	0.0584729	0.058812	0.0766853	0.020583	0.0677655	0.00682958	0.053626	0.00292414	0.0406552	0.0357918	0.0770373	0.0388511	0.0283821	0.0309848	0.0143299	0.0331891	0.00529935	0.0646033	0.570515	0.429485	0.2268289
1170	-549.6936	-577.6532	27.95963	0.0464342	0.00676599	0.0732989	0.0273129	0.0765983	0.00430543	0.192873	0.0285329	0.00524086	0.0400911	0.0201977	0.116034	0.0404577	0.228755	0.0376777	0.326976	0.00257849	0.0456141	0.0241857	0.0420813	0.0272174	0.0669769	0.011435	0.0263029	0.0167388	0.0162117	0.0845043	0.026808	0.0983194	1.29833	0.880666	0.5837435	1.416257	0.101931	0.328359	0.706496	1.41544	3.04545	9.81055	1.651098	2.426162	0.5897052	0.0263752	0.00384317	0.0416347	0.015514	0.0435088	0.00244554	0.109554	0.0162071	0.00297687	0.0227722	0.0114726	0.0659085	0.0229805	0.129936	0.0214014	0.185727	0.00146461	0.0259094	0.0137378	0.0239027	0.0154598	0.0380437	0.0064952	0.0149404	0.00950785	0.00920847	0.0479995	0.0152273	0.0558466	0.708128	0.291872	1.760525
1200	-542.7785	-570.2825	27.504	0.0324094	0.0240034	0.0877703	0.00588257	0.077613	0.010187	0.0970326	0.000464542	0.00185205	0.0403494	0.0912063	0.0472773	0.0531622	0.122689	0.0406952	0.100631	0.0786083	0.0811846	0.118869	0.0232425	0.0673249	0.00437628	0.000549892	0.00751643	0.018619	0.0248951	0.0149542	0.0128378	0.0298334	2.23336	0.506654	0.7839015	1.216098	0.0528977	0.238461	0.63939	1.56399	4.19356	18.9044	2.125385	1.551341	1.763226	0.0246265	0.0182392	0.0666929	0.00446991	0.0589748	0.00774064	0.0737309	0.000352985	0.0014073	0.0306598	0.0693038	0.035924	0.0403956	0.0932262	0.0309225	0.0764651	0.059731	0.0616887	0.0903238	0.0176609	0.0511573	0.00332535	0.000417839	0.00571141	0.0141478	0.0189167	0.011363	0.0097549	0.0226691	0.608049	0.391951	1.316037
1230	-537.4438	-566.5401	29.0963	0.0095952	0.0202939	0.00655559	0.00341157	0.0300957	0.00455255	0.0999295	0.00717686	0.0024166	0.0540065	0.0256077	0.068963	0.0535748	0.0299783	0.0172005	0.0924174	0.00474088	0.0134979	0.0798621	0.0188998	0.0118167	0.0321783	0.0232916	0.0288843	0.00365102	0.0145132	0.00340146	0.0323787	0.00822673	1.38642	0.845431	0.8716932	1.128307	0.0432973	0.216271	0.6202	1.61238	4.62383	23.0961	2.270195	1.294385	0.655961	0.0119773	0.025332	0.00818304	0.00425851	0.0375671	0.00568274	0.124738	0.00895856	0.00301653	0.0674139	0.031965	0.0860834	0.066875	0.0374206	0.0214706	0.11536	0.00591783	0.0168488	0.0996882	0.0235918	0.0147503	0.0401667	0.0290739	0.036055	0.00455741	0.0181161	0.00424589	0.0404169	0.0102691	0.564153	0.435847	0.8011185
1260	-547.1112	-574.998	27.88672	0.00285752	0.0391868	0.039268	0.0594912	0.0788568	0.0440937	0.196054	0.00373005	0.00179528	0.0977114	0.00623969	0.145597	0.0482142	0.168797	0.00651565	0.190435	0.00777979	0.0682061	0.173604	0.15528	0.0172491	0.222855	0.0833631	0.0466486	0.0334057	0.0345298	0.00789154	0.0565676	0.0930036	1.39301	0.842794	0.8979196	1.10208	0.0773904	0.287085	0.6775	1.47602	3.48329	12.9215	1.850255	1.227371	0.6611413	0.00134204	0.0184042	0.0184424	0.0279403	0.0370354	0.0207088	0.0920776	0.00175183	0.000843161	0.0458905	0.00293049	0.0683802	0.022644	0.0792761	0.0030601	0.0894386	0.00365381	0.0320333	0.0815337	0.072928	0.00810112	0.104665	0.0391518	0.0219087	0.0156891	0.0162171	0.00370629	0.0265672	0.0436795	0.55104	0.44896	2.129228
1290	-538.8623	-567.0495	28.1872	0.0124797	0.0207267	0.0215885	0.0156281	0.0595905	0.0232814	0.186267	0.00541949	0.0221894	0.0985022	0.171121	0.0590075	0.207802	0.159447	0.0565103	0.314111	0.0324612	0.130555	0.0955902	0.0491754	0.0331009	0.0556248	0.0119374	0.0361955	0.0877278	0.0308369	0.0561982	0.0981907	0.110343	0.968559	1.01258	0.7958117	1.204188	0.113593	0.346172	0.718237	1.3923	2.88874	8.80338	1.572773	1.513157	0.3826117	0.00551805	0.0091646	0.00954563	0.00691019	0.0263487	0.0102942	0.0823603	0.0023963	0.00981135	0.043554	0.0756633	0.0260909	0.0918825	0.0705017	0.0249867	0.138888	0.0143532	0.0577266	0.0422664	0.0217436	0.014636	0.0245952	0.00527828	0.0160043	0.03879	0.0136349	0.0248488	0.0434163	0.0487895	0.602094	0.397906	2.261609
1320	-542.591	-570.4877	27.89671	0.0612262	0.0509417	0.0782556	0.0464389	0.0323186	0.0135995	0.145758	0.0246199	0.026891	0.0993541	0.298093	0.0472277	0.110655	0.137101	0.0450868	0.141024	0.000575851	0.0221571	0.0824646	0.139303	0.00287689	0.0801975	0.02014	0.0695105	0.01959	0.0632248	0.0773019	0.0603253	0.0966621	1.49925	0.8003	0.6981405	1.30186	0.16115	0.410548	0.75749	1.32015	2.43577	6.2054	1.319904	1.864753	0.7493431	0.0292539	0.02434	0.0373906	0.0221886	0.0154418	0.00649787	0.0696435	0.0117634	0.0128485	0.0474715	0.142429	0.0225654	0.052871	0.0655068	0.0215425	0.0673816	0.000275142	0.0105867	0.0394017	0.0665591	0.00137458	0.0383184	0.00962293	0.0332122	0.00936013	0.0302089	0.036935	0.0288235	0.0461853	0.65093	0.34907	2.09292
1350	-543.8083	-572.1586	28.35029	0.0128201	0.00903621	0.000135087	0.030651	0.00127223	0.00169566	0.0795378	0.00504927	0.00329186	0.029645	0.0172552	0.0162149	0.032382	0.0481259	0.0285802	0.0974796	0.0116374	0.0771058	0.00179888	0.0235136	0.00497023	0.018454	0.0150214	0.0147328	0.0617573	0.0286984	0.0252468	0.0165849	0.0258045	2.01928	0.592287	0.9008373	1.099163	0.0361417	0.198033	0.603386	1.65732	5.04967	27.6689	2.400812	1.220157	1.363719	0.0173597	0.0122359	0.000182921	0.0415045	0.00172272	0.00229609	0.107702	0.00683722	0.0044575	0.0401423	0.0233652	0.0219566	0.0438484	0.0651673	0.0387005	0.131997	0.0157581	0.104409	0.00243586	0.0318397	0.00673019	0.0249886	0.0203405	0.0199497	0.0836255	0.0388605	0.0341866	0.0224576	0.0349418	0.549581	0.450419	0.738498
1380	-536.4976	-565.3769	28.87923	0.0171518	0.0331601	0.0292523	0.0267139	0.0996738	0.0133986	0.242629	0.0179109	0.0412712	0.104542	0.168941	0.0286973	0.0898604	0.125535	0.0437603	0.15271	0.000914404	0.0256333	0.0255785	0.107293	0.121756	0.0193561	0.0232236	0.0577945	0.0594494	0.0732846	0.0680981	0.0240611	0.0595421	0.848238	1.0607	0.7465374	1.253463	0.135755	0.377609	0.737981	1.35505	2.64824	7.36622	1.4439	1.679035	0.3198773	0.00902162	0.0174417	0.0153863	0.0140512	0.052427	0.00704748	0.12762	0.00942087	0.0217081	0.0549877	0.0888605	0.0150944	0.0472653	0.0660297	0.0230173	0.0803231	0.000480964	0.0134828	0.0134539	0.0564344	0.0640417	0.010181	0.0122153	0.0303991	0.0312695	0.0385467	0.0358187	0.0126558	0.0313183	0.626731	0.373269	1.901192
1410	-541.933	-570.3514	28.41838	0.0532966	0.0265874	0.0315589	0.0196049	0.116948	0.0165771	0.163298	0.0312546	0.0262088	0.0854926	0.0439938	0.0210605	0.0825001	0.0921282	0.0303901	0.0954598	0.000330408	0.0670287	0.0734379	0.0466926	0.0130531	0.00270346	0.138251	0.0563499	0.0546202	0.0460153	0.0626747	0.00793888	0.0509188	0.526356	1.18946	0.3628182	1.637182	0.119724	0.355162	0.724005	1.38121	2.81562	8.35254	1.534761	4.512402	0.1770073	0.0342441	0.0170829	0.0202772	0.0125965	0.0751416	0.0106511	0.104922	0.0200817	0.0168396	0.0549306	0.0282668	0.0135318	0.0530078	0.0591941	0.0195262	0.0613347	0.000212293	0.0430672	0.0471852	0.0300009	0.00838689	0.00173703	0.0888286	0.0362059	0.0350945	0.0295657	0.0402697	0.00510088	0.0327163	0.818591	0.181409	1.556375
1440	-550.7459	-576.1889	25.44298	0.116149	0.139273	0.130515	0.0553201	0.179589	0.0170304	0.244621	0.037803	0.11865	0.178515	0.120723	0.056955	0.179392	0.142156	0.0438915	0.294166	0.00322951	0.143489	0.0481336	0.0787999	0.0787043	0.00569941	0.205355	0.0149776	0.114051	0.188023	0.101723	0.0516855	0.129385	0.176954	1.32922	0.1989799	1.80102	0.145194	0.390194	0.745568	1.34126	2.56283	6.88733	1.395294	9.051265	0.05325039	0.0360936	0.0432793	0.0405578	0.0171908	0.0558076	0.00529222	0.0760162	0.0117473	0.0368708	0.0554738	0.0375149	0.0176989	0.0557463	0.0441751	0.0136394	0.0914126	0.00100358	0.0445894	0.0149576	0.0244872	0.0244575	0.0017711	0.0638144	0.0046543	0.0354415	0.0584284	0.0316106	0.0160614	0.0402065	0.90051	0.09949	3.218004
1470	-542.5164	-570.2093	27.69295	0.032788	0.0415147	0.134375	0.0286755	0.0994852	0.00249828	0.174252	0.0267158	0.0457553	0.0433244	0.136922	0.0169765	0.0506447	0.0816631	0.0230026	0.164603	0.0261535	0.0596111	0.0312567	0.0200366	0.0290198	0.00233119	0.160871	0.0252496	0.0327651	0.0403719	0.0526197	0.00512403	0.036913	0.14894	1.34042	0.2157784	1.784222	0.0795127	0.290898	0.680294	1.46995	3.43764	12.5766	1.830694	8.268766	0.04444549	0.0201708	0.0255394	0.0826657	0.0176408	0.0612021	0.00153691	0.107198	0.0164353	0.0281481	0.0266527	0.0842327	0.0104437	0.031156	0.0502381	0.0141509	0.101262	0.0160893	0.036672	0.0192288	0.0123263	0.0178526	0.00143412	0.0989662	0.0155332	0.0201567	0.0248363	0.032371	0.00315225	0.0227085	0.892111	0.107889	1.625519
